symbol,entry_date,entry_price,side,leverage,exit_date,exit_price,exit_reason,holding_days,pnl_pct,pnl_leveraged_pct,pnl_amount
ASR/USDT:USDT,2025-07-31,5.36,short,2,2025-07-31,5.5208,SL,0,-3.22,-6.44,-13177.64
ASR/USDT:USDT,2025-08-01,5.191,short,2,2025-08-01,4.8795399999999995,TP,0,5.78,11.56,23425.78
ASR/USDT:USDT,2025-08-02,5.195,short,2,2025-08-02,4.8833,TP,0,5.78,11.56,23831.98
AGT/USDT:USDT,2025-08-03,0.00513,short,2,2025-08-04,0.0048222,TP,1,5.78,11.56,24245.23
ASR/USDT:USDT,2025-08-04,4.993,short,2,2025-08-04,5.142790000000001,SL,0,-3.22,-6.44,-11480.83
ASR/USDT:USDT,2025-08-05,5.035,short,2,2025-08-05,5.186050000000001,SL,0,-3.22,-6.44,-13630.16
B3/USDT:USDT,2025-08-06,0.003306,short,2,2025-08-06,0.0031076399999999996,TP,0,5.78,11.56,24230.22
BDXN/USDT:USDT,2025-08-07,0.038,short,2,2025-08-07,0.03914,SL,0,-3.22,-6.44,-13732.56
ASR/USDT:USDT,2025-08-08,7.462,short,2,2025-08-08,7.014279999999999,TP,0,5.78,11.56,24412.25
BIO/USDT:USDT,2025-08-09,0.10155,short,2,2025-08-09,0.095457,TP,0,5.78,11.56,24835.56
BIO/USDT:USDT,2025-08-10,0.10258,short,2,2025-08-10,0.10565740000000001,SL,0,-3.22,-6.44,-14075.64
BULLA/USDT:USDT,2025-08-11,0.08673,short,2,2025-08-11,0.0815262,TP,0,5.78,11.56,25022.13
ALPINE/USDT:USDT,2025-08-12,1.4819,short,2,2025-08-12,1.3929859999999998,TP,0,5.78,11.56,25456.02
BIO/USDT:USDT,2025-08-13,0.12502,short,2,2025-08-13,0.11751879999999999,TP,0,5.78,11.56,25897.42
BIO/USDT:USDT,2025-08-14,0.11988,short,2,2025-08-14,0.11268719999999999,TP,0,5.78,11.56,26346.49
AERO/USDT:USDT,2025-08-15,1.3123,short,2,2025-08-15,1.351669,SL,0,-3.22,-6.44,-14931.96
AERO/USDT:USDT,2025-08-16,1.3765,short,2,2025-08-17,1.4177950000000001,SL,1,-3.22,-6.44,-14787.72
ALPINE/USDT:USDT,2025-08-17,2.2189,short,2,2025-08-17,2.085766,TP,0,5.78,11.56,22562.75
ALPINE/USDT:USDT,2025-08-18,2.0543,short,2,2025-08-18,2.115929,SL,0,-3.22,-6.44,-14862.83
ALPINE/USDT:USDT,2025-08-19,2.1212,short,2,2025-08-20,1.993928,TP,1,5.78,11.56,26421.51
AIOT/USDT:USDT,2025-08-20,1.68207,short,2,2025-08-20,1.5811457999999998,TP,0,5.78,11.56,22458.28
AIOT/USDT:USDT,2025-08-22,1.51082,short,2,2025-08-22,1.4201708,TP,0,5.78,11.56,27269.09
API3/USDT:USDT,2025-08-23,1.5513,short,2,2025-08-23,1.458222,TP,0,5.78,11.56,27741.93
BIO/USDT:USDT,2025-08-24,0.24006,short,2,2025-08-24,0.22565639999999998,TP,0,5.78,11.56,28222.98
BR/USDT:USDT,2025-08-25,0.07681,short,2,2025-08-25,0.0791143,SL,0,-3.22,-6.44,-15995.47
BR/USDT:USDT,2025-08-28,0.08307,short,2,2025-08-28,0.0855621,SL,0,-3.22,-6.44,-15840.95
BR/USDT:USDT,2025-08-30,0.08012,short,2,2025-08-30,0.0753128,TP,0,5.78,11.56,28160.32
BAN/USDT:USDT,2025-09-05,0.09913,short,2,2025-09-07,0.1021039,SL,2,-3.22,-6.44,-15959.96
C/USDT:USDT,2025-09-09,0.2533,short,2,2025-09-09,0.238102,TP,0,5.78,11.56,28371.88
ATH/USDT:USDT,2025-09-12,0.04953,short,2,2025-09-12,0.051015899999999996,SL,0,-3.22,-6.44,-16079.86
ACE/USDT:USDT,2025-09-13,0.6488,short,2,2025-09-13,0.6682640000000001,SL,0,-3.22,-6.44,-15924.53
ARIA/USDT:USDT,2025-09-14,0.15291,short,2,2025-09-14,0.1574973,SL,0,-3.22,-6.44,-15770.7
ARIA/USDT:USDT,2025-09-15,0.16015,short,2,2025-09-15,0.15054099999999998,TP,0,5.78,11.56,28035.42
ATH/USDT:USDT,2025-09-16,0.06409,short,2,2025-09-16,0.06024459999999999,TP,0,5.78,11.56,28521.56
AVL/USDT:USDT,2025-09-17,0.1852,short,2,2025-09-17,0.174088,TP,0,5.78,11.56,29016.12
AVL/USDT:USDT,2025-09-18,0.1758,short,2,2025-09-18,0.181074,SL,0,-3.22,-6.44,-16444.99
ASP/USDT:USDT,2025-09-19,0.1889,short,2,2025-09-19,0.177566,TP,0,5.78,11.56,29234.11
ASP/USDT:USDT,2025-09-20,0.1697,short,2,2025-09-20,0.174791,SL,0,-3.22,-6.44,-16568.53
ALPINE/USDT:USDT,2025-09-30,6.6764,short,2,2025-09-30,6.876692,SL,0,-3.22,-6.44,-16408.48
ALPINE/USDT:USDT,2025-10-01,6.6144,short,2,2025-10-01,6.217535999999999,TP,0,5.78,11.56,29169.2
AVL/USDT:USDT,2025-10-03,0.2441,short,2,2025-10-03,0.251423,SL,0,-3.22,-6.44,-16531.75
AVL/USDT:USDT,2025-10-04,0.2578,short,2,2025-10-04,0.265534,SL,0,-3.22,-6.44,-16372.05
CAKE/USDT:USDT,2025-10-05,3.4212,short,2,2025-10-05,3.2159279999999995,TP,0,5.78,11.56,29104.45
CAKE/USDT:USDT,2025-10-06,3.23,short,2,2025-10-06,3.3269,SL,0,-3.22,-6.44,-16495.04
ALEO/USDT:USDT,2025-10-07,0.3708,short,2,2025-10-07,0.348552,TP,0,5.78,11.56,29323.09
ALEO/USDT:USDT,2025-10-08,0.347,short,2,2025-10-08,0.32617999999999997,TP,0,5.78,11.56,29831.55
ALEO/USDT:USDT,2025-10-09,0.3084,short,2,2025-10-09,0.317652,SL,0,-3.22,-6.44,-16907.14
BANK/USDT:USDT,2025-10-10,0.13443,short,2,2025-10-10,0.12636419999999998,TP,0,5.78,11.56,30055.66
ALICE/USDT:USDT,2025-10-11,0.311,short,2,2025-10-11,0.29234,TP,0,5.78,11.56,30576.83
AIXBT/USDT:USDT,2025-10-28,0.08582,short,2,2025-10-28,0.08067079999999999,TP,0,5.78,11.56,31107.03
AIXBT/USDT:USDT,2025-10-29,0.07957,short,2,2025-10-29,0.0747958,TP,0,5.78,11.56,31646.43
BLOCK/USDT:USDT,2025-10-30,0.0282,short,2,2025-10-30,0.026507999999999997,TP,0,5.78,11.56,32195.18
BERA/USDT:USDT,2026-01-16,0.6656,short,2,2026-01-16,0.685568,SL,0,-3.22,-6.44,-18246.73
AXS/USDT:USDT,2026-01-18,1.92,short,2,2026-01-18,1.8047999999999997,TP,0,5.78,11.56,32437.04
