symbol,entry_date,entry_price,side,leverage,exit_date,exit_price,exit_reason,holding_days,pnl_pct,pnl_leveraged_pct,pnl_amount
API3/USDT:USDT,2025-08-20,1.3648,short,10,2025-08-20,1.344328,TP,0,1.28,12.8,64000.0
API3/USDT:USDT,2025-08-21,1.4328,short,10,2025-08-21,1.439964,SL,0,-0.72,-7.2,-36000.0
API3/USDT:USDT,2025-08-22,1.5649,short,10,2025-08-22,1.5414265,TP,0,1.28,12.8,64000.0
DBR/USDT:USDT,2025-08-27,0.02395,short,10,2025-08-27,0.023590749999999997,TP,0,1.28,12.8,64000.0
C/USDT:USDT,2025-08-28,0.1888,long,10,2025-08-28,0.19163199999999997,TP,0,1.28,12.8,64000.0
BR/USDT:USDT,2025-08-29,0.09106,short,10,2025-08-29,0.0896941,TP,0,1.28,12.8,64000.0
AGT/USDT:USDT,2025-09-02,0.004257,short,10,2025-09-02,0.004278285,SL,0,-0.72,-7.2,-36000.0
BLOCK/USDT:USDT,2025-09-05,0.0634,long,10,2025-09-05,0.06435099999999999,TP,0,1.28,12.8,64000.0
GPS/USDT:USDT,2025-09-06,0.01065,long,10,2025-09-06,0.010809749999999998,TP,0,1.28,12.8,64000.0
GPS/USDT:USDT,2025-09-09,0.01544,short,10,2025-09-09,0.0152084,TP,0,1.28,12.8,64000.0
BULLA/USDT:USDT,2025-09-10,0.06681,short,10,2025-09-10,0.06714404999999998,SL,0,-0.72,-7.2,-36000.0
AIO/USDT:USDT,2025-09-11,0.10857,short,10,2025-09-11,0.10694145,TP,0,1.28,12.8,64000.0
ACE/USDT:USDT,2025-09-12,0.6292,short,10,2025-09-12,0.632346,SL,0,-0.72,-7.2,-36000.0
ACE/USDT:USDT,2025-09-13,0.6488,short,10,2025-09-13,0.6390680000000001,TP,0,1.28,12.8,64000.0
CARV/USDT:USDT,2025-09-14,0.3217,long,10,2025-09-14,0.3200915,SL,0,-0.72,-7.2,-36000.0
D/USDT:USDT,2025-09-15,0.03615,short,10,2025-09-15,0.03560775,TP,0,1.28,12.8,64000.0
B3/USDT:USDT,2025-09-16,0.002818,short,10,2025-09-16,0.0028320899999999998,SL,0,-0.72,-7.2,-36000.0
AVL/USDT:USDT,2025-09-17,0.1852,short,10,2025-09-17,0.182422,TP,0,1.28,12.8,64000.0
AVL/USDT:USDT,2025-09-18,0.1758,short,10,2025-09-18,0.173163,TP,0,1.28,12.8,64000.0
FTT/USDT:USDT,2025-09-21,0.957,short,10,2025-09-21,0.942645,TP,0,1.28,12.8,64000.0
BANANAS31/USDT:USDT,2025-09-22,0.006076,short,10,2025-09-22,0.00598486,TP,0,1.28,12.8,64000.0
ALCH/USDT:USDT,2025-09-26,0.05732,long,10,2025-09-26,0.0581798,TP,0,1.28,12.8,64000.0
ALPINE/USDT:USDT,2025-09-28,6.264,short,10,2025-09-28,6.17004,TP,0,1.28,12.8,64000.0
ALPINE/USDT:USDT,2025-09-29,5.9499,short,10,2025-09-29,5.8606515,TP,0,1.28,12.8,64000.0
B/USDT:USDT,2025-09-30,0.2958,long,10,2025-09-30,0.300237,TP,0,1.28,12.8,64000.0
DOOD/USDT:USDT,2025-10-01,0.005593,short,10,2025-10-01,0.005509104999999999,TP,0,1.28,12.8,64000.0
ASR/USDT:USDT,2025-10-02,2.262,long,10,2025-10-02,2.29593,TP,0,1.28,12.8,64000.0
BLOCK/USDT:USDT,2025-10-05,0.0231,long,10,2025-10-05,0.023446499999999995,TP,0,1.28,12.8,64000.0
FLOKI/USDT:USDT,2025-10-06,0.0001003,short,10,2025-10-06,9.87955e-05,TP,0,1.28,12.8,64000.0
AMP/USDT:USDT,2025-10-07,0.0032,short,10,2025-10-07,0.0031520000000000003,TP,0,1.28,12.8,64000.0
ALEO/USDT:USDT,2025-10-08,0.347,short,10,2025-10-08,0.34179499999999996,TP,0,1.28,12.8,64000.0
ALEO/USDT:USDT,2025-10-09,0.3084,short,10,2025-10-09,0.309942,SL,0,-0.72,-7.2,-36000.0
BANK/USDT:USDT,2025-10-10,0.13443,short,10,2025-10-10,0.13241355,TP,0,1.28,12.8,64000.0
CHEEMS/USDT:USDT,2025-10-11,1.594e-06,short,10,2025-10-11,1.57009e-06,TP,0,1.28,12.8,64000.0
FLR/USDT:USDT,2025-10-12,0.01928,long,10,2025-10-12,0.019569199999999995,TP,0,1.28,12.8,64000.0
DASH/USDT:USDT,2025-10-14,50.72,short,10,2025-10-14,49.959199999999996,TP,0,1.28,12.8,64000.0
AIO/USDT:USDT,2025-10-16,0.14003,short,10,2025-10-16,0.13792954999999998,TP,0,1.28,12.8,64000.0
DEGO/USDT:USDT,2025-10-17,1.3868,short,10,2025-10-17,1.3937339999999998,SL,0,-0.72,-7.2,-36000.0
BTC/USDT:USDT,2025-10-19,107117.5,long,10,2025-10-19,108724.26249999998,TP,0,1.28,12.8,64000.0
AGI/USDT:USDT,2025-10-20,0.03009,long,10,2025-10-20,0.030541349999999995,TP,0,1.28,12.8,64000.0
CORE/USDT:USDT,2025-10-22,0.2434,short,10,2025-10-22,0.239749,TP,0,1.28,12.8,64000.0
ATA/USDT:USDT,2025-10-25,0.02996,long,10,2025-10-25,0.029810200000000002,SL,0,-0.72,-7.2,-36000.0
F/USDT:USDT,2025-10-26,0.021406,short,10,2025-10-26,0.021084910000000002,TP,0,1.28,12.8,64000.0
AIXBT/USDT:USDT,2025-10-28,0.08582,short,10,2025-10-28,0.08453269999999999,TP,0,1.28,12.8,64000.0
CHEEMS/USDT:USDT,2025-10-29,1.4426e-06,short,10,2025-10-29,1.420961e-06,TP,0,1.28,12.8,64000.0
FLOCK/USDT:USDT,2025-10-30,0.2393,short,10,2025-10-30,0.23571050000000002,TP,0,1.28,12.8,64000.0
