symbol,entry_date,entry_price,side,leverage,exit_date,exit_price,exit_reason,holding_days,pnl_pct,pnl_leveraged_pct,pnl_amount
CVC/USDT:USDT,2021-09-06,0.6257,short,15,2021-09-06,0.6194430000000001,TP,0,0.78,11.7,58500.0
ASR/USDT:USDT,2021-09-23,7.592,long,15,2021-09-23,7.66792,TP,0,0.78,11.7,58500.0
DOGE/USDT:USDT,2021-10-08,0.243049,short,15,2021-10-08,0.24377814699999997,SL,0,-0.52,-7.8,-39000.0
DODO/USDT:USDT,2021-10-17,1.602,short,15,2021-10-17,1.5859800000000002,TP,0,0.78,11.7,58500.0
FIO/USDT:USDT,2021-10-19,0.1915,short,15,2021-10-19,0.189585,TP,0,0.78,11.7,58500.0
CKB/USDT:USDT,2021-10-20,0.02081,short,15,2021-10-20,0.0206019,TP,0,0.78,11.7,58500.0
CTSI/USDT:USDT,2021-10-22,0.8178,short,15,2021-10-22,0.809622,TP,0,0.78,11.7,58500.0
ANKR/USDT:USDT,2021-11-02,0.120761,short,15,2021-11-02,0.12112328299999998,SL,0,-0.52,-7.8,-39000.0
ANKR/USDT:USDT,2021-11-04,0.128183,short,15,2021-11-04,0.12690116999999998,TP,0,0.78,11.7,58500.0
FIDA/USDT:USDT,2021-11-05,9.923,short,15,2021-11-05,9.82377,TP,0,0.78,11.7,58500.0
FIDA/USDT:USDT,2021-11-06,9.413,short,15,2021-11-06,9.31887,TP,0,0.78,11.7,58500.0
DIA/USDT:USDT,2021-11-11,1.865,short,15,2021-11-11,1.84635,TP,0,0.78,11.7,58500.0
CELR/USDT:USDT,2021-11-12,0.12906,short,15,2021-11-12,0.1277694,TP,0,0.78,11.7,58500.0
BTC/USDT:USDT,2021-11-14,64414.0,long,15,2021-11-14,65058.14,TP,0,0.78,11.7,58500.0
BTC/USDT:USDT,2021-11-15,65542.5,long,15,2021-11-15,66197.925,TP,0,0.78,11.7,58500.0
DEGO/USDT:USDT,2021-11-22,10.71,short,15,2021-11-22,10.6029,TP,0,0.78,11.7,58500.0
EGLD/USDT:USDT,2021-11-24,467.177,short,15,2021-11-24,462.50523000000004,TP,0,0.78,11.7,58500.0
CRV/USDT:USDT,2021-11-27,4.927,short,15,2021-11-27,4.87773,TP,0,0.78,11.7,58500.0
BAT/USDT:USDT,2021-11-28,1.7604,short,15,2021-11-28,1.742796,TP,0,0.78,11.7,58500.0
BNT/USDT:USDT,2021-12-02,4.088,short,15,2021-12-02,4.04712,TP,0,0.78,11.7,58500.0
CTK/USDT:USDT,2021-12-03,2.29,short,15,2021-12-03,2.2671,TP,0,0.78,11.7,58500.0
ETC/USDT:USDT,2021-12-06,38.804,long,15,2021-12-06,39.192040000000006,TP,0,0.78,11.7,58500.0
BAR/USDT:USDT,2021-12-07,9.76,long,15,2021-12-07,9.8576,TP,0,0.78,11.7,58500.0
BAR/USDT:USDT,2021-12-13,9.41,long,15,2021-12-13,9.504100000000001,TP,0,0.78,11.7,58500.0
DUSK/USDT:USDT,2021-12-15,0.553,short,15,2021-12-15,0.54747,TP,0,0.78,11.7,58500.0
ASR/USDT:USDT,2021-12-25,4.003,short,15,2021-12-25,4.015009,SL,0,-0.52,-7.8,-39000.0
DENT/USDT:USDT,2021-12-26,0.004552,short,15,2021-12-26,0.004506479999999999,TP,0,0.78,11.7,58500.0
FIDA/USDT:USDT,2021-12-29,3.959,long,15,2021-12-29,3.99859,TP,0,0.78,11.7,58500.0
FARM/USDT:USDT,2021-12-30,162.9,short,15,2021-12-30,161.27100000000002,TP,0,0.78,11.7,58500.0
DIA/USDT:USDT,2022-01-01,1.303,long,15,2022-01-01,1.31603,TP,0,0.78,11.7,58500.0
BTC/USDT:USDT,2022-01-07,43100.0,long,15,2022-01-07,42970.7,SL,0,-0.52,-7.8,-39000.0
BNB/USDT:USDT,2022-01-09,429.552,long,15,2022-01-09,433.84752000000003,TP,0,0.78,11.7,58500.0
DOGE/USDT:USDT,2022-01-16,0.184625,short,15,2022-01-16,0.18277875000000002,TP,0,0.78,11.7,58500.0
ADA/USDT:USDT,2022-01-19,1.4616,short,15,2022-01-19,1.446984,TP,0,0.78,11.7,58500.0
GALA/USDT:USDT,2022-01-21,0.26191,long,15,2022-01-21,0.26452909999999996,TP,0,0.78,11.7,58500.0
ASR/USDT:USDT,2022-01-22,3.168,long,15,2022-01-22,3.1996800000000003,TP,0,0.78,11.7,58500.0
BNT/USDT:USDT,2022-01-23,2.322,long,15,2022-01-23,2.3452200000000003,TP,0,0.78,11.7,58500.0
AUDIO/USDT:USDT,2022-01-24,0.9362,long,15,2022-01-24,0.9333914,SL,0,-0.52,-7.8,-39000.0
GALA/USDT:USDT,2022-01-25,0.18499,long,15,2022-01-25,0.18683989999999998,TP,0,0.78,11.7,58500.0
BNT/USDT:USDT,2022-01-29,2.396,long,15,2022-01-29,2.41996,TP,0,0.78,11.7,58500.0
CFX/USDT:USDT,2022-02-08,0.1439,short,15,2022-02-08,0.142461,TP,0,0.78,11.7,58500.0
ARPA/USDT:USDT,2022-02-09,0.08658,short,15,2022-02-09,0.0857142,TP,0,0.78,11.7,58500.0
CITY/USDT:USDT,2022-02-11,10.59,short,15,2022-02-11,10.4841,TP,0,0.78,11.7,58500.0
AAVE/USDT:USDT,2022-02-12,163.3,short,15,2022-02-12,161.667,TP,0,0.78,11.7,58500.0
AMP/USDT:USDT,2022-02-13,0.03121,long,15,2022-02-13,0.03111637,SL,0,-0.52,-7.8,-39000.0
API3/USDT:USDT,2022-02-22,5.212,short,15,2022-02-22,5.2276359999999995,SL,0,-0.52,-7.8,-39000.0
ALICE/USDT:USDT,2022-02-23,6.795,long,15,2022-02-23,6.86295,TP,0,0.78,11.7,58500.0
ASR/USDT:USDT,2022-03-02,3.069,short,15,2022-03-02,3.03831,TP,0,0.78,11.7,58500.0
FARM/USDT:USDT,2022-03-15,88.0,long,15,2022-03-15,88.88,TP,0,0.78,11.7,58500.0
ASR/USDT:USDT,2022-03-16,3.233,short,15,2022-03-16,3.20067,TP,0,0.78,11.7,58500.0
COS/USDT:USDT,2022-03-22,0.0172,short,15,2022-03-22,0.017028,TP,0,0.78,11.7,58500.0
ETC/USDT:USDT,2022-03-23,45.84,short,15,2022-03-23,45.381600000000006,TP,0,0.78,11.7,58500.0
ETC/USDT:USDT,2022-03-24,45.142,short,15,2022-03-24,44.690580000000004,TP,0,0.78,11.7,58500.0
ARPA/USDT:USDT,2022-03-26,0.08022,short,15,2022-03-26,0.0794178,TP,0,0.78,11.7,58500.0
FTT/USDT:USDT,2022-03-27,49.9,short,15,2022-03-27,50.049699999999994,SL,0,-0.52,-7.8,-39000.0
CFX/USDT:USDT,2022-03-30,0.174,short,15,2022-03-30,0.17226,TP,0,0.78,11.7,58500.0
ASTR/USDT:USDT,2022-03-31,0.1543,short,15,2022-03-31,0.152757,TP,0,0.78,11.7,58500.0
ASTR/USDT:USDT,2022-04-02,0.2557,short,15,2022-04-02,0.253143,TP,0,0.78,11.7,58500.0
ASTR/USDT:USDT,2022-04-03,0.2345,short,15,2022-04-03,0.23215499999999997,TP,0,0.78,11.7,58500.0
ASTR/USDT:USDT,2022-04-04,0.2163,short,15,2022-04-04,0.214137,TP,0,0.78,11.7,58500.0
CELO/USDT:USDT,2022-04-06,4.2646,short,15,2022-04-06,4.221953999999999,TP,0,0.78,11.7,58500.0
ACH/USDT:USDT,2022-04-15,0.03649,long,15,2022-04-15,0.0368549,TP,0,0.78,11.7,58500.0
AMP/USDT:USDT,2022-04-24,0.02204,short,15,2022-04-24,0.0218196,TP,0,0.78,11.7,58500.0
BSV/USDT:USDT,2022-04-26,80.65,long,15,2022-04-26,80.40805,SL,0,-0.52,-7.8,-39000.0
COMP/USDT:USDT,2022-04-27,120.44,long,15,2022-04-27,121.6444,TP,0,0.78,11.7,58500.0
CITY/USDT:USDT,2022-04-28,12.22,long,15,2022-04-28,12.3422,TP,0,0.78,11.7,58500.0
ATOM/USDT:USDT,2022-04-29,20.741,long,15,2022-04-29,20.678777,SL,0,-0.52,-7.8,-39000.0
CRV/USDT:USDT,2022-05-03,2.101,long,15,2022-05-03,2.12201,TP,0,0.78,11.7,58500.0
BOBA/USDT:USDT,2022-05-05,0.9095,long,15,2022-05-05,0.9185949999999999,TP,0,0.78,11.7,58500.0
CRV/USDT:USDT,2022-05-06,2.46,short,15,2022-05-06,2.4354,TP,0,0.78,11.7,58500.0
CRV/USDT:USDT,2022-05-07,2.291,short,15,2022-05-07,2.26809,TP,0,0.78,11.7,58500.0
AAVE/USDT:USDT,2022-05-10,99.46,long,15,2022-05-10,100.4546,TP,0,0.78,11.7,58500.0
ADA/USDT:USDT,2022-05-11,0.62792,long,15,2022-05-11,0.6341992000000001,TP,0,0.78,11.7,58500.0
COTI/USDT:USDT,2022-05-12,0.11254,long,15,2022-05-12,0.1136654,TP,0,0.78,11.7,58500.0
AVA/USDT:USDT,2022-05-13,0.591,long,15,2022-05-13,0.5969099999999999,TP,0,0.78,11.7,58500.0
AXS/USDT:USDT,2022-05-14,20.1959,long,15,2022-05-14,20.397859,TP,0,0.78,11.7,58500.0
FORTH/USDT:USDT,2022-05-18,3.83,short,15,2022-05-18,3.7917,TP,0,0.78,11.7,58500.0
DODO/USDT:USDT,2022-05-26,0.17,short,15,2022-05-26,0.1683,TP,0,0.78,11.7,58500.0
