symbol,entry_date,entry_price,side,leverage,exit_date,exit_price,exit_reason,holding_days,pnl_pct,pnl_leveraged_pct,pnl_amount
BAR/USDT:USDT,2022-11-09,4.47,short,5,2022-11-09,4.3359,TP,0,2.78,13.9,69500.0
FTT/USDT:USDT,2022-11-10,2.2871,long,5,2022-11-10,2.355713,TP,0,2.78,13.9,69500.0
AXS/USDT:USDT,2022-11-11,7.34,long,5,2022-11-11,7.2665999999999995,SL,0,-1.22,-6.1,-30500.0
FARM/USDT:USDT,2022-11-27,31.8,short,5,2022-11-27,32.118,SL,0,-1.22,-6.1,-30500.0
FARM/USDT:USDT,2022-11-28,32.4,short,5,2022-11-28,31.427999999999997,TP,0,2.78,13.9,69500.0
CELO/USDT:USDT,2022-11-30,0.616,short,5,2022-11-30,0.5975199999999999,TP,0,2.78,13.9,69500.0
DEGO/USDT:USDT,2022-12-02,2.28,short,5,2022-12-02,2.2116,TP,0,2.78,13.9,69500.0
FORTH/USDT:USDT,2022-12-04,3.27,short,5,2022-12-04,3.3027,SL,0,-1.22,-6.1,-30500.0
FORTH/USDT:USDT,2022-12-05,3.6,short,5,2022-12-05,3.492,TP,0,2.78,13.9,69500.0
FET/USDT:USDT,2022-12-09,0.0889,short,5,2022-12-09,0.08978900000000001,SL,0,-1.22,-6.1,-30500.0
FET/USDT:USDT,2022-12-10,0.1202,short,5,2022-12-10,0.116594,TP,0,2.78,13.9,69500.0
FET/USDT:USDT,2022-12-11,0.093,short,5,2022-12-11,0.09393,SL,0,-1.22,-6.1,-30500.0
FIDA/USDT:USDT,2022-12-15,0.3523,long,5,2022-12-15,0.348777,SL,0,-1.22,-6.1,-30500.0
BNB/USDT:USDT,2022-12-18,241.7,long,5,2022-12-18,248.951,TP,0,2.78,13.9,69500.0
BNB/USDT:USDT,2022-12-19,250.74,long,5,2022-12-19,248.23260000000002,SL,0,-1.22,-6.1,-30500.0
BOBA/USDT:USDT,2022-12-24,0.1765,long,5,2022-12-24,0.18179499999999998,TP,0,2.78,13.9,69500.0
CELO/USDT:USDT,2022-12-27,0.491,long,5,2022-12-27,0.48608999999999997,SL,0,-1.22,-6.1,-30500.0
API3/USDT:USDT,2023-01-01,1.011,long,5,2023-01-01,1.0008899999999998,SL,0,-1.22,-6.1,-30500.0
API3/USDT:USDT,2023-01-02,1.012,long,5,2023-01-02,1.04236,TP,0,2.78,13.9,69500.0
CTK/USDT:USDT,2023-01-03,0.7233,short,5,2023-01-04,0.7305330000000001,SL,1,-1.22,-6.1,-30500.0
AAVE/USDT:USDT,2023-01-06,55.44,short,5,2023-01-06,55.9944,SL,0,-1.22,-6.1,-30500.0
FIDA/USDT:USDT,2023-01-08,0.3218,short,5,2023-01-09,0.325018,SL,1,-1.22,-6.1,-30500.0
GALA/USDT:USDT,2023-01-09,0.03444,short,5,2023-01-09,0.0334068,TP,0,2.78,13.9,69500.0
CTSI/USDT:USDT,2023-01-10,0.1124,long,5,2023-01-10,0.115772,TP,0,2.78,13.9,69500.0
CRV/USDT:USDT,2023-01-11,0.651,short,5,2023-01-11,0.65751,SL,0,-1.22,-6.1,-30500.0
1000BTT/USDT:USDT,2023-01-13,0.000684,short,5,2023-01-13,0.0006908400000000001,SL,0,-1.22,-6.1,-30500.0
BAT/USDT:USDT,2023-01-14,0.2142,short,5,2023-01-14,0.216342,SL,0,-1.22,-6.1,-30500.0
ALICE/USDT:USDT,2023-01-15,1.476,short,5,2023-01-15,1.4317199999999999,TP,0,2.78,13.9,69500.0
COMP/USDT:USDT,2023-01-16,52.23,short,5,2023-01-16,50.66309999999999,TP,0,2.78,13.9,69500.0
CVX/USDT:USDT,2023-01-17,4.816,short,5,2023-01-17,4.86416,SL,0,-1.22,-6.1,-30500.0
CELO/USDT:USDT,2023-01-18,0.681,short,5,2023-01-18,0.66057,TP,0,2.78,13.9,69500.0
BAT/USDT:USDT,2023-01-21,0.253,long,5,2023-01-21,0.25047,SL,0,-1.22,-6.1,-30500.0
ASTR/USDT:USDT,2023-01-24,0.051,short,5,2023-01-24,0.04946999999999999,TP,0,2.78,13.9,69500.0
DUSK/USDT:USDT,2023-01-26,0.13995,short,5,2023-01-26,0.1413495,SL,0,-1.22,-6.1,-30500.0
COTI/USDT:USDT,2023-01-27,0.12019,short,5,2023-01-27,0.1165843,TP,0,2.78,13.9,69500.0
CFX/USDT:USDT,2023-01-28,0.06911,short,5,2023-01-28,0.0670367,TP,0,2.78,13.9,69500.0
CFX/USDT:USDT,2023-01-29,0.06369,short,5,2023-01-29,0.061779299999999995,TP,0,2.78,13.9,69500.0
ARPA/USDT:USDT,2023-01-30,0.0372,short,5,2023-01-30,0.036084,TP,0,2.78,13.9,69500.0
ACH/USDT:USDT,2023-02-02,0.01415,short,5,2023-02-02,0.014291499999999999,SL,0,-1.22,-6.1,-30500.0
DYDX/USDT:USDT,2023-02-03,3.197,short,5,2023-02-03,3.10109,TP,0,2.78,13.9,69500.0
DODO/USDT:USDT,2023-02-07,0.1554,short,5,2023-02-07,0.156954,SL,0,-1.22,-6.1,-30500.0
DEGO/USDT:USDT,2023-02-09,2.675,short,5,2023-02-09,2.59475,TP,0,2.78,13.9,69500.0
ASTR/USDT:USDT,2023-02-11,0.0759,short,5,2023-02-11,0.073623,TP,0,2.78,13.9,69500.0
DENT/USDT:USDT,2023-02-18,0.001094,short,5,2023-02-18,0.00110494,SL,0,-1.22,-6.1,-30500.0
CFX/USDT:USDT,2023-02-19,0.15536,short,5,2023-02-19,0.1506992,TP,0,2.78,13.9,69500.0
COS/USDT:USDT,2023-02-20,0.00805,short,5,2023-02-20,0.0081305,SL,0,-1.22,-6.1,-30500.0
DENT/USDT:USDT,2023-02-21,0.001319,short,5,2023-02-21,0.00127943,TP,0,2.78,13.9,69500.0
CFX/USDT:USDT,2023-02-22,0.32732,short,5,2023-02-22,0.3175004,TP,0,2.78,13.9,69500.0
DODO/USDT:USDT,2023-02-23,0.2211,short,5,2023-02-23,0.214467,TP,0,2.78,13.9,69500.0
AMP/USDT:USDT,2023-02-24,0.00741,short,5,2023-02-24,0.0071877,TP,0,2.78,13.9,69500.0
AMP/USDT:USDT,2023-02-25,0.00689,short,5,2023-02-25,0.0066833000000000005,TP,0,2.78,13.9,69500.0
COTI/USDT:USDT,2023-03-12,0.06448,long,5,2023-03-12,0.0664144,TP,0,2.78,13.9,69500.0
ALGO/USDT:USDT,2023-03-13,0.201,long,5,2023-03-13,0.20703000000000002,TP,0,2.78,13.9,69500.0
FUN/USDT:USDT,2023-03-15,0.00674,short,5,2023-03-15,0.0065378,TP,0,2.78,13.9,69500.0
ARPA/USDT:USDT,2023-03-17,0.04208,short,5,2023-03-17,0.0425008,SL,0,-1.22,-6.1,-30500.0
API3/USDT:USDT,2023-03-21,1.784,short,5,2023-03-21,1.73048,TP,0,2.78,13.9,69500.0
FORTH/USDT:USDT,2023-04-05,3.63,short,5,2023-04-05,3.5210999999999997,TP,0,2.78,13.9,69500.0
AUDIO/USDT:USDT,2023-04-09,0.292,short,5,2023-04-09,0.29491999999999996,SL,0,-1.22,-6.1,-30500.0
ALPINE/USDT:USDT,2023-04-10,3.7703,short,5,2023-04-10,3.657191,TP,0,2.78,13.9,69500.0
ALPINE/USDT:USDT,2023-04-11,3.4173,short,5,2023-04-11,3.451473,SL,0,-1.22,-6.1,-30500.0
BNT/USDT:USDT,2023-04-12,0.5295,short,5,2023-04-12,0.534795,SL,0,-1.22,-6.1,-30500.0
CITY/USDT:USDT,2023-04-13,5.47,short,5,2023-04-13,5.5247,SL,0,-1.22,-6.1,-30500.0
FTT/USDT:USDT,2023-04-14,2.06,short,5,2023-04-14,1.9982,TP,0,2.78,13.9,69500.0
1000BONK/USDT:USDT,2023-04-15,0.000831,short,5,2023-04-15,0.00080607,TP,0,2.78,13.9,69500.0
1000BONK/USDT:USDT,2023-04-16,0.000824,short,5,2023-04-16,0.00079928,TP,0,2.78,13.9,69500.0
CTSI/USDT:USDT,2023-04-17,0.255,short,5,2023-04-17,0.24735,TP,0,2.78,13.9,69500.0
CTSI/USDT:USDT,2023-04-18,0.233,short,5,2023-04-18,0.23533,SL,0,-1.22,-6.1,-30500.0
COTI/USDT:USDT,2023-04-19,0.09856,short,5,2023-04-19,0.0956032,TP,0,2.78,13.9,69500.0
COTI/USDT:USDT,2023-04-23,0.08314,long,5,2023-04-23,0.08230860000000001,SL,0,-1.22,-6.1,-30500.0
EGLD/USDT:USDT,2023-04-30,41.81,short,5,2023-04-30,42.228100000000005,SL,0,-1.22,-6.1,-30500.0
EGLD/USDT:USDT,2023-05-03,40.63,long,5,2023-05-03,40.2237,SL,0,-1.22,-6.1,-30500.0
COS/USDT:USDT,2023-05-08,0.00639,short,5,2023-05-08,0.0061982999999999995,TP,0,2.78,13.9,69500.0
ASR/USDT:USDT,2023-05-11,2.83,long,5,2023-05-11,2.8017,SL,0,-1.22,-6.1,-30500.0
FUN/USDT:USDT,2023-05-13,0.005084,long,5,2023-05-13,0.00503316,SL,0,-1.22,-6.1,-30500.0
ARPA/USDT:USDT,2023-05-14,0.0542,short,5,2023-05-14,0.052573999999999996,TP,0,2.78,13.9,69500.0
ARPA/USDT:USDT,2023-05-15,0.05181,short,5,2023-05-15,0.0502557,TP,0,2.78,13.9,69500.0
CFX/USDT:USDT,2023-05-18,0.3007,short,5,2023-05-18,0.291679,TP,0,2.78,13.9,69500.0
CTSI/USDT:USDT,2023-05-19,0.192,short,5,2023-05-19,0.18624,TP,0,2.78,13.9,69500.0
ENS/USDT:USDT,2023-05-20,10.426,short,5,2023-05-21,10.11322,TP,1,2.78,13.9,69500.0
ACH/USDT:USDT,2023-05-24,0.02806,long,5,2023-05-24,0.028901800000000002,TP,0,2.78,13.9,69500.0
ARPA/USDT:USDT,2023-05-26,0.11426,short,5,2023-05-26,0.11083219999999999,TP,0,2.78,13.9,69500.0
ARPA/USDT:USDT,2023-05-27,0.10716,short,5,2023-05-27,0.1039452,TP,0,2.78,13.9,69500.0
ARPA/USDT:USDT,2023-05-28,0.08414,short,5,2023-05-28,0.0816158,TP,0,2.78,13.9,69500.0
CORE/USDT:USDT,2023-06-03,1.28,short,5,2023-06-03,1.2928,SL,0,-1.22,-6.1,-30500.0
CORE/USDT:USDT,2023-06-04,1.407,short,5,2023-06-04,1.36479,TP,0,2.78,13.9,69500.0
CORE/USDT:USDT,2023-06-05,1.175,short,5,2023-06-05,1.13975,TP,0,2.78,13.9,69500.0
BNB/USDT:USDT,2023-06-08,259.19,long,5,2023-06-08,266.9657,TP,0,2.78,13.9,69500.0
BAT/USDT:USDT,2023-06-12,0.1703,long,5,2023-06-12,0.168597,SL,0,-1.22,-6.1,-30500.0
BNB/USDT:USDT,2023-06-14,243.88,long,5,2023-06-14,251.1964,TP,0,2.78,13.9,69500.0
AUCTION/USDT:USDT,2023-06-15,3.58,long,5,2023-06-15,3.5442,SL,0,-1.22,-6.1,-30500.0
1000BTT/USDT:USDT,2023-06-19,0.00048,long,5,2023-06-19,0.0004752,SL,0,-1.22,-6.1,-30500.0
AMP/USDT:USDT,2023-06-20,0.002005,short,5,2023-06-20,0.00202505,SL,0,-1.22,-6.1,-30500.0
ASTR/USDT:USDT,2023-06-22,0.04509,short,5,2023-06-22,0.045540899999999995,SL,0,-1.22,-6.1,-30500.0
1000BTT/USDT:USDT,2023-06-23,0.000475,long,5,2023-06-23,0.00047025,SL,0,-1.22,-6.1,-30500.0
FLOKI/USDT:USDT,2023-06-24,2.698e-05,short,5,2023-06-24,2.61706e-05,TP,0,2.78,13.9,69500.0
FIDA/USDT:USDT,2023-06-25,0.2415,short,5,2023-06-25,0.243915,SL,0,-1.22,-6.1,-30500.0
FTT/USDT:USDT,2023-06-30,2.055,short,5,2023-06-30,1.9933500000000002,TP,0,2.78,13.9,69500.0
FTT/USDT:USDT,2023-07-01,1.92,short,5,2023-07-01,1.8623999999999998,TP,0,2.78,13.9,69500.0
FTT/USDT:USDT,2023-07-02,1.65,short,5,2023-07-02,1.6004999999999998,TP,0,2.78,13.9,69500.0
ALICE/USDT:USDT,2023-07-04,1.109,short,5,2023-07-04,1.0757299999999999,TP,0,2.78,13.9,69500.0
CELO/USDT:USDT,2023-07-05,0.558,short,5,2023-07-05,0.5412600000000001,TP,0,2.78,13.9,69500.0
AR/USDT:USDT,2023-07-07,5.528,short,5,2023-07-07,5.583279999999999,SL,0,-1.22,-6.1,-30500.0
AUCTION/USDT:USDT,2023-07-12,4.63,short,5,2023-07-12,4.491099999999999,TP,0,2.78,13.9,69500.0
ENS/USDT:USDT,2023-07-15,9.815,short,5,2023-07-15,9.91315,SL,0,-1.22,-6.1,-30500.0
CITY/USDT:USDT,2023-07-25,3.157,short,5,2023-07-25,3.18857,SL,0,-1.22,-6.1,-30500.0
AMP/USDT:USDT,2023-07-26,0.002644,long,5,2023-07-26,0.00272332,TP,0,2.78,13.9,69500.0
DOGE/USDT:USDT,2023-07-28,0.07758,short,5,2023-07-29,0.0783558,SL,1,-1.22,-6.1,-30500.0
ALPINE/USDT:USDT,2023-07-29,2.023,long,5,2023-07-29,2.0836900000000003,TP,0,2.78,13.9,69500.0
ASTR/USDT:USDT,2023-07-30,0.0522,short,5,2023-07-30,0.052722000000000005,SL,0,-1.22,-6.1,-30500.0
CETUS/USDT:USDT,2023-07-31,0.03382,short,5,2023-07-31,0.03415820000000001,SL,0,-1.22,-6.1,-30500.0
BSV/USDT:USDT,2023-08-01,40.2,short,5,2023-08-01,38.994,TP,0,2.78,13.9,69500.0
BSV/USDT:USDT,2023-08-02,38.43,short,5,2023-08-02,37.2771,TP,0,2.78,13.9,69500.0
FTT/USDT:USDT,2023-08-03,1.333,long,5,2023-08-03,1.31967,SL,0,-1.22,-6.1,-30500.0
ASR/USDT:USDT,2023-08-06,2.586,short,5,2023-08-06,2.61186,SL,0,-1.22,-6.1,-30500.0
FLOKI/USDT:USDT,2023-08-07,2.267e-05,long,5,2023-08-07,2.2443300000000002e-05,SL,0,-1.22,-6.1,-30500.0
CKB/USDT:USDT,2023-08-09,0.002976,short,5,2023-08-09,0.00300576,SL,0,-1.22,-6.1,-30500.0
ALGO/USDT:USDT,2023-08-10,0.113,short,5,2023-08-12,0.11413000000000001,SL,2,-1.22,-6.1,-30500.0
DIA/USDT:USDT,2023-08-16,0.2448,short,5,2023-08-16,0.23745599999999997,TP,0,2.78,13.9,69500.0
DASH/USDT:USDT,2023-08-17,28.38,long,5,2023-08-17,28.0962,SL,0,-1.22,-6.1,-30500.0
AR/USDT:USDT,2023-08-20,4.445,long,5,2023-08-20,4.57835,TP,0,2.78,13.9,69500.0
DASH/USDT:USDT,2023-08-19,26.44,long,5,2023-08-21,26.1756,SL,2,-1.22,-6.1,-30500.0
CAKE/USDT:USDT,2023-08-21,1.316,long,5,2023-08-21,1.30284,SL,0,-1.22,-6.1,-30500.0
ALPINE/USDT:USDT,2023-08-23,2.094,short,5,2023-08-23,2.03118,TP,0,2.78,13.9,69500.0
ALPINE/USDT:USDT,2023-08-24,2.004,short,5,2023-08-24,1.94388,TP,0,2.78,13.9,69500.0
AVA/USDT:USDT,2023-08-25,0.552,short,5,2023-08-25,0.53544,TP,0,2.78,13.9,69500.0
DYDX/USDT:USDT,2023-08-26,2.169,short,5,2023-08-26,2.10393,TP,0,2.78,13.9,69500.0
EDU/USDT:USDT,2023-08-29,0.4081,long,5,2023-08-29,0.420343,TP,0,2.78,13.9,69500.0
EDU/USDT:USDT,2023-08-30,0.4397,long,5,2023-08-30,0.435303,SL,0,-1.22,-6.1,-30500.0
EDU/USDT:USDT,2023-09-04,0.45,long,5,2023-09-04,0.4455,SL,0,-1.22,-6.1,-30500.0
GALA/USDT:USDT,2023-09-05,0.01583,long,5,2023-09-05,0.0163049,TP,0,2.78,13.9,69500.0
GALA/USDT:USDT,2023-09-06,0.0164,long,5,2023-09-06,0.016236,SL,0,-1.22,-6.1,-30500.0
CTK/USDT:USDT,2023-09-07,0.558,short,5,2023-09-07,0.5412600000000001,TP,0,2.78,13.9,69500.0
1000BONK/USDT:USDT,2023-09-08,0.000231,long,5,2023-09-08,0.00022869,SL,0,-1.22,-6.1,-30500.0
DUSK/USDT:USDT,2023-09-09,0.1102,short,5,2023-09-09,0.106894,TP,0,2.78,13.9,69500.0
DUSK/USDT:USDT,2023-09-10,0.10988,short,5,2023-09-10,0.1065836,TP,0,2.78,13.9,69500.0
FTT/USDT:USDT,2023-09-11,1.055,short,5,2023-09-11,1.02335,TP,0,2.78,13.9,69500.0
CETUS/USDT:USDT,2023-09-13,0.05081,short,5,2023-09-13,0.0492857,TP,0,2.78,13.9,69500.0
BSV/USDT:USDT,2023-09-14,30.8,long,5,2023-09-14,31.724,TP,0,2.78,13.9,69500.0
1000BTT/USDT:USDT,2023-09-12,0.000382,long,5,2023-09-16,0.00039346000000000004,TP,4,2.78,13.9,69500.0
AR/USDT:USDT,2023-09-17,4.368,short,5,2023-09-17,4.23696,TP,0,2.78,13.9,69500.0
EGLD/USDT:USDT,2023-09-18,25.36,short,5,2023-09-18,25.613599999999998,SL,0,-1.22,-6.1,-30500.0
AUDIO/USDT:USDT,2023-09-19,0.1518,short,5,2023-09-19,0.15331799999999998,SL,0,-1.22,-6.1,-30500.0
FARM/USDT:USDT,2023-09-20,22.61,short,5,2023-09-20,22.8361,SL,0,-1.22,-6.1,-30500.0
AAVE/USDT:USDT,2023-09-22,62.47,short,5,2023-09-22,63.094699999999996,SL,0,-1.22,-6.1,-30500.0
ASTR/USDT:USDT,2023-09-23,0.05149,short,5,2023-09-24,0.0499453,TP,1,2.78,13.9,69500.0
FTT/USDT:USDT,2023-09-26,1.262,short,5,2023-09-26,1.22414,TP,0,2.78,13.9,69500.0
CSPR/USDT:USDT,2023-09-27,0.03144,long,5,2023-09-27,0.031125600000000003,SL,0,-1.22,-6.1,-30500.0
GMX/USDT:USDT,2023-09-30,38.59,short,5,2023-09-30,38.9759,SL,0,-1.22,-6.1,-30500.0
CSPR/USDT:USDT,2023-09-29,0.03125,long,5,2023-10-01,0.0321875,TP,2,2.78,13.9,69500.0
GMX/USDT:USDT,2023-10-01,40.58,short,5,2023-10-01,40.9858,SL,0,-1.22,-6.1,-30500.0
FLOKI/USDT:USDT,2023-10-02,1.937e-05,short,5,2023-10-02,1.87889e-05,TP,0,2.78,13.9,69500.0
CTSI/USDT:USDT,2023-10-03,0.1322,short,5,2023-10-03,0.133522,SL,0,-1.22,-6.1,-30500.0
ASR/USDT:USDT,2023-10-04,2.183,short,5,2023-10-04,2.20483,SL,0,-1.22,-6.1,-30500.0
ANKR/USDT:USDT,2023-10-08,0.02002,long,5,2023-10-08,0.0198198,SL,0,-1.22,-6.1,-30500.0
API3/USDT:USDT,2023-10-11,1.0344,short,5,2023-10-11,1.044744,SL,0,-1.22,-6.1,-30500.0
FUN/USDT:USDT,2023-10-13,0.003978,long,5,2023-10-14,0.00409734,TP,1,2.78,13.9,69500.0
CTK/USDT:USDT,2023-10-14,0.42,long,5,2023-10-15,0.4326,TP,1,2.78,13.9,69500.0
FARM/USDT:USDT,2023-10-15,23.29,long,5,2023-10-15,23.9887,TP,0,2.78,13.9,69500.0
BAT/USDT:USDT,2023-10-17,0.1827,short,5,2023-10-17,0.184527,SL,0,-1.22,-6.1,-30500.0
DIA/USDT:USDT,2023-10-18,0.2366,short,5,2023-10-18,0.238966,SL,0,-1.22,-6.1,-30500.0
CVC/USDT:USDT,2023-10-19,0.08628,short,5,2023-10-19,0.08369159999999999,TP,0,2.78,13.9,69500.0
GLM/USDT:USDT,2023-10-20,0.2014,short,5,2023-10-20,0.20341399999999998,SL,0,-1.22,-6.1,-30500.0
BSV/USDT:USDT,2023-10-23,50.84,short,5,2023-10-23,49.314800000000005,TP,0,2.78,13.9,69500.0
1000BONK/USDT:USDT,2023-10-24,0.000317,short,5,2023-10-24,0.00030749,TP,0,2.78,13.9,69500.0
1000BONK/USDT:USDT,2023-10-25,0.0003157,short,5,2023-10-25,0.000306229,TP,0,2.78,13.9,69500.0
ASTR/USDT:USDT,2023-10-26,0.05167,short,5,2023-10-26,0.0501199,TP,0,2.78,13.9,69500.0
FET/USDT:USDT,2023-10-27,0.2961,short,5,2023-10-27,0.28721699999999994,TP,0,2.78,13.9,69500.0
GALA/USDT:USDT,2023-10-28,0.01756,short,5,2023-10-28,0.0177356,SL,0,-1.22,-6.1,-30500.0
BAR/USDT:USDT,2023-10-29,2.212,short,5,2023-10-30,2.2341200000000003,SL,1,-1.22,-6.1,-30500.0
ARK/USDT:USDT,2023-10-31,0.9767,short,5,2023-10-31,0.947399,TP,0,2.78,13.9,69500.0
ARK/USDT:USDT,2023-11-01,1.0088,short,5,2023-11-01,0.9785359999999999,TP,0,2.78,13.9,69500.0
CYBER/USDT:USDT,2023-11-02,6.419,short,5,2023-11-02,6.22643,TP,0,2.78,13.9,69500.0
1000BONK/USDT:USDT,2023-11-03,0.0006755,short,5,2023-11-03,0.000655235,TP,0,2.78,13.9,69500.0
FARM/USDT:USDT,2023-11-09,28.86,short,5,2023-11-09,27.9942,TP,0,2.78,13.9,69500.0
FARM/USDT:USDT,2023-11-10,29.72,short,5,2023-11-10,28.8284,TP,0,2.78,13.9,69500.0
CVC/USDT:USDT,2023-11-11,0.10938,short,5,2023-11-11,0.1060986,TP,0,2.78,13.9,69500.0
BNT/USDT:USDT,2023-11-14,0.8504,short,5,2023-11-14,0.8248880000000001,TP,0,2.78,13.9,69500.0
CITY/USDT:USDT,2023-11-15,2.874,short,5,2023-11-15,2.90274,SL,0,-1.22,-6.1,-30500.0
BICO/USDT:USDT,2023-11-16,0.2974,long,5,2023-11-16,0.294426,SL,0,-1.22,-6.1,-30500.0
CVC/USDT:USDT,2023-11-19,0.13984,short,5,2023-11-19,0.13564479999999998,TP,0,2.78,13.9,69500.0
ETHW/USDT:USDT,2023-11-27,2.846,short,5,2023-11-27,2.76062,TP,0,2.78,13.9,69500.0
COS/USDT:USDT,2023-11-28,0.00662,short,5,2023-11-28,0.0066862,SL,0,-1.22,-6.1,-30500.0
COS/USDT:USDT,2023-11-29,0.007,short,5,2023-11-29,0.00679,TP,0,2.78,13.9,69500.0
ETHW/USDT:USDT,2023-11-30,2.734,short,5,2023-11-30,2.65198,TP,0,2.78,13.9,69500.0
BIGTIME/USDT:USDT,2023-12-05,0.8273,short,5,2023-12-05,0.802481,TP,0,2.78,13.9,69500.0
BIGTIME/USDT:USDT,2023-12-06,0.783,short,5,2023-12-06,0.75951,TP,0,2.78,13.9,69500.0
CSPR/USDT:USDT,2023-12-07,0.04251,short,5,2023-12-07,0.0412347,TP,0,2.78,13.9,69500.0
1000BTT/USDT:USDT,2023-12-08,0.0007661,short,5,2023-12-08,0.0007737610000000001,SL,0,-1.22,-6.1,-30500.0
AMP/USDT:USDT,2023-12-09,0.003427,short,5,2023-12-09,0.00332419,TP,0,2.78,13.9,69500.0
ADA/USDT:USDT,2023-12-10,0.5791,short,5,2023-12-10,0.5848909999999999,SL,0,-1.22,-6.1,-30500.0
ADA/USDT:USDT,2023-12-11,0.5952,short,5,2023-12-11,0.577344,TP,0,2.78,13.9,69500.0
EGLD/USDT:USDT,2023-12-12,63.84,short,5,2023-12-12,61.924800000000005,TP,0,2.78,13.9,69500.0
ADA/USDT:USDT,2023-12-13,0.5788,short,5,2023-12-13,0.5614359999999999,TP,0,2.78,13.9,69500.0
1000RATS/USDT:USDT,2023-12-17,0.40081,short,5,2023-12-17,0.3887857,TP,0,2.78,13.9,69500.0
FIDA/USDT:USDT,2023-12-24,0.4154,short,5,2023-12-24,0.40293799999999996,TP,0,2.78,13.9,69500.0
CAKE/USDT:USDT,2023-12-25,2.8389,short,5,2023-12-25,2.8672890000000004,SL,0,-1.22,-6.1,-30500.0
DEGO/USDT:USDT,2023-12-26,4.04,short,5,2023-12-26,3.9188,TP,0,2.78,13.9,69500.0
DEGO/USDT:USDT,2023-12-27,4.48,short,5,2023-12-27,4.3456,TP,0,2.78,13.9,69500.0
FARM/USDT:USDT,2023-12-28,49.49,short,5,2023-12-28,48.0053,TP,0,2.78,13.9,69500.0
FARM/USDT:USDT,2023-12-29,45.96,short,5,2023-12-29,44.5812,TP,0,2.78,13.9,69500.0
BSV/USDT:USDT,2024-01-01,96.03,short,5,2024-01-01,96.9903,SL,0,-1.22,-6.1,-30500.0
BAT/USDT:USDT,2024-01-05,0.2476,short,5,2024-01-05,0.24017199999999997,TP,0,2.78,13.9,69500.0
ENS/USDT:USDT,2024-01-06,14.305,short,5,2024-01-06,13.87585,TP,0,2.78,13.9,69500.0
GLM/USDT:USDT,2024-01-08,0.2263,long,5,2024-01-08,0.23308900000000002,TP,0,2.78,13.9,69500.0
BAR/USDT:USDT,2024-01-09,2.273,short,5,2024-01-09,2.20481,TP,0,2.78,13.9,69500.0
ETC/USDT:USDT,2024-01-13,29.011,short,5,2024-01-13,28.14067,TP,0,2.78,13.9,69500.0
ETC/USDT:USDT,2024-01-14,28.586,short,5,2024-01-14,27.728419999999996,TP,0,2.78,13.9,69500.0
BAR/USDT:USDT,2024-01-15,2.534,short,5,2024-01-15,2.4579799999999996,TP,0,2.78,13.9,69500.0
AXL/USDT:USDT,2024-01-19,0.9307,long,5,2024-01-19,0.921393,SL,0,-1.22,-6.1,-30500.0
CFX/USDT:USDT,2024-01-20,0.1819,short,5,2024-01-20,0.18371900000000002,SL,0,-1.22,-6.1,-30500.0
AXL/USDT:USDT,2024-01-21,0.9029,long,5,2024-01-21,0.8938710000000001,SL,0,-1.22,-6.1,-30500.0
AXL/USDT:USDT,2024-01-22,0.8953,long,5,2024-01-22,0.9221590000000001,TP,0,2.78,13.9,69500.0
AXL/USDT:USDT,2024-01-24,0.9287,long,5,2024-01-24,0.956561,TP,0,2.78,13.9,69500.0
FORTH/USDT:USDT,2024-01-25,3.256,long,5,2024-01-25,3.3536799999999998,TP,0,2.78,13.9,69500.0
CVC/USDT:USDT,2024-01-26,0.0949,long,5,2024-01-26,0.097747,TP,0,2.78,13.9,69500.0
COS/USDT:USDT,2024-01-30,0.00774,short,5,2024-01-30,0.0075078,TP,0,2.78,13.9,69500.0
CKB/USDT:USDT,2024-02-03,0.004022,short,5,2024-02-03,0.00406222,SL,0,-1.22,-6.1,-30500.0
FTT/USDT:USDT,2024-02-04,1.788,long,5,2024-02-04,1.77012,SL,0,-1.22,-6.1,-30500.0
ENS/USDT:USDT,2024-02-09,20.423,short,5,2024-02-09,20.627229999999997,SL,0,-1.22,-6.1,-30500.0
ADA/USDT:USDT,2024-02-10,0.5408,short,5,2024-02-10,0.5462079999999999,SL,0,-1.22,-6.1,-30500.0
FIDA/USDT:USDT,2024-02-11,0.2869,short,5,2024-02-11,0.289769,SL,0,-1.22,-6.1,-30500.0
FARM/USDT:USDT,2024-02-12,41.34,short,5,2024-02-12,41.753400000000006,SL,0,-1.22,-6.1,-30500.0
AR/USDT:USDT,2024-02-17,11.618,short,5,2024-02-17,11.73418,SL,0,-1.22,-6.1,-30500.0
AR/USDT:USDT,2024-02-18,12.602,short,5,2024-02-18,12.22394,TP,0,2.78,13.9,69500.0
AGI/USDT:USDT,2024-02-19,0.11074,short,5,2024-02-19,0.1118474,SL,0,-1.22,-6.1,-30500.0
CVX/USDT:USDT,2024-02-20,4.221,short,5,2024-02-20,4.09437,TP,0,2.78,13.9,69500.0
AGI/USDT:USDT,2024-02-21,0.1568,short,5,2024-02-21,0.15209599999999998,TP,0,2.78,13.9,69500.0
GLM/USDT:USDT,2024-02-22,0.36596,short,5,2024-02-22,0.3549812,TP,0,2.78,13.9,69500.0
AERGO/USDT:USDT,2024-02-23,0.1474,short,5,2024-02-23,0.148874,SL,0,-1.22,-6.1,-30500.0
